iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000060,00085628,00079688,00098836,00079069,0.57,0.64,00080039,00074310,00072001,00079239,00078663,00076604,00078967,00080817,00088259,00081837,00079774,00080486,00089512,00081742,00080452,00078146,00077968,00072951,00076258,00082794,00079719,00075833,00080818,00080922,00071893,00081400,00079152,00074706,00077109,00079725
00000061,00085011,00079630,00097999,00078943,0.55,0.63,00080039,00074310,00072001,00079239,00078663,00075995,00078279,00080817,00088259,00081837,00079492,00080486,00088146,00081596,00080452,00078146,00077968,00072951,00076258,00082738,00079442,00075831,00080645,00080922,00071893,00081400,00079152,00074706,00077109,00079529
00000062,00085161,00079076,00097527,00078638,0.57,0.62,00080039,00074310,00072001,00078486,00078663,00075105,00078279,00080817,00088259,00081837,00079492,00080486,00085234,00080024,00079165,00077680,00077968,00072951,00076258,00082738,00079284,00075831,00079943,00080922,00071893,00080998,00079152,00074706,00077109,00079529
00000063,00085110,00078940,00096825,00078510,0.55,0.63,00080039,00074310,00072001,00078486,00078663,00075105,00077788,00080817,00088259,00081837,00078447,00080486,00084664,00079626,00079165,00077623,00077681,00072951,00076175,00082399,00079249,00075831,00079943,00080922,00071866,00080998,00078628,00074706,00077109,00079529
00000064,00084943,00078943,00097234,00078340,0.56,0.63,00080039,00074310,00072001,00078234,00078663,00075105,00077788,00080817,00088259,00081837,00078150,00080486,00080947,00079626,00079165,00077623,00077461,00072951,00076175,00082399,00079249,00075831,00079943,00080922,00071398,00080857,00078628,00074706,00077109,00079529
00000065,00084892,00078942,00097343,00078199,0.55,0.64,00080039,00074310,00071579,00078174,00078663,00074662,00077788,00080817,00088259,00081837,00078150,00080486,00079917,00079626,00079000,00077623,00077461,00072951,00075607,00082399,00078600,00075831,00079338,00080922,00071398,00080857,00078628,00074706,00077109,00079241
00000066,00088671,00081216,00103083,00077998,0.55,0.64,00078378,00072786,00071579,00078174,00078663,00074662,00077788,00080817,00088259,00079860,00078150,00080486,00079917,00079626,00078129,00077623,00077461,00072951,00075607,00082399,00078600,00075831,00079338,00080922,00071398,00080857,00078628,00074706,00077109,00079241
00000067,00089320,00080310,00103065,00079353,0.64,0.64,00077509,00072139,00075451,00078625,00076261,00076611,00078454,00080465,00089215,00079860,00080965,00079993,00084224,00080981,00076003,00080766,00077575,00072972,00078846,00081993,00080160,00077978,00080353,00087535,00074458,00082520,00080979,00074933,00081441,00081344
00000068,00087498,00079971,00100946,00079001,0.58,0.63,00077112,00072139,00075451,00078584,00076261,00075958,00078454,00080465,00088285,00079860,00080965,00079993,00083176,00078873,00075723,00080766,00077496,00072972,00077225,00081993,00079281,00076940,00079596,00087535,00074458,00082253,00080506,00074933,00081441,00081344
00000069,00087325,00080096,00100304,00078894,0.57,0.62,00077112,00072139,00075451,00078584,00076261,00075958,00078454,00079038,00087045,00079860,00080965,00079993,00083176,00078775,00075723,00080766,00077496,00072972,00077225,00081993,00079259,00076817,00079315,00087535,00074458,00082253,00080506,00074933,00081441,00081344
00000070,00086913,00079807,00098976,00078704,0.58,0.65,00077112,00072139,00075451,00078584,00076261,00075958,00078219,00077697,00086029,00079860,00080965,00079993,00083176,00078775,00075451,00080766,00077496,00072972,00077225,00081993,00078353,00075677,00079315,00087535,00073666,00082253,00080506,00074933,00081441,00081344
00000071,00086433,00079347,00099488,00078557,0.56,0.64,00077112,00072139,00075451,00078542,00076109,00074960,00078219,00077697,00085123,00079860,00080965,00079993,00083176,00078775,00075234,00080766,00077370,00072972,00077171,00081993,00078096,00074758,00078878,00087535,00073357,00082253,00080506,00074933,00081441,00081344
00000072,00086220,00079356,00100593,00078276,0.56,0.64,00077112,00072139,00075451,00076823,00074743,00074960,00078219,00077697,00083658,00079860,00080965,00079993,00083176,00078359,00075234,00080766,00077241,00072972,00076965,00081993,00078096,00074758,00078719,00087535,00073298,00080145,00080506,00074933,00081441,00080552
00000073,00086105,00078643,00099804,00077999,0.55,0.62,00077112,00072139,00075451,00076823,00074427,00072991,00078219,00077697,00080921,00079860,00080965,00079993,00083176,00078359,00075117,00080766,00077241,00072972,00076965,00081589,00078096,00074758,00078524,00086016,00073298,00080145,00080460,00074933,00081441,00079519
00000074,00085447,00078323,00099526,00077672,0.55,0.62,00077112,00071732,00075394,00076823,00074427,00072991,00078219,00077697,00080033,00079860,00080965,00079993,00082374,00077958,00074361,00080766,00077241,00072972,00076546,00078994,00077613,00074758,00078524,00083329,00073298,00080145,00080460,00074933,00081441,00079205
00000075,00085395,00078124,00099115,00077470,0.58,0.59,00076906,00070961,00074689,00076823,00074427,00072587,00078061,00076954,00078926,00079860,00080965,00079993,00082374,00077211,00074361,00080766,00077241,00072972,00076546,00078994,00077284,00074525,00078524,00083136,00073298,00080145,00080423,00074503,00081441,00079205
00000076,00084916,00077692,00098851,00077240,0.57,0.59,00076906,00070961,00074550,00076124,00074427,00072587,00078061,00076954,00078316,00079860,00077104,00079993,00082374,00076848,00074361,00080766,00077241,00072972,00076546,00078697,00077284,00074525,00078001,00083136,00072913,00080145,00080423,00074503,00081441,00079205
00000077,00089082,00081722,00102613,00077146,0.56,0.59,00076906,00070961,00074550,00076124,00074427,00072587,00078061,00075962,00078316,00079860,00077104,00079993,00082374,00076848,00074361,00080766,00077241,00072972,00076546,00078697,00077284,00074525,00078001,00083136,00071814,00080145,00080423,00074503,00081441,00078458
00000078,00089344,00080988,00102062,00079615,0.71,0.65,00075805,00073890,00081799,00077890,00078870,00080488,00082417,00075962,00082682,00080769,00084282,00080009,00084945,00075839,00078880,00078067,00079290,00077860,00077828,00087527,00080719,00075867,00081424,00085649,00071369,00082571,00081935,00077399,00078986,00077459
00000079,00087203,00080487,00100293,00079149,0.61,0.64,00075805,00073252,00081799,00077890,00078429,00080488,00082417,00075331,00082682,00079901,00084282,00080009,00082344,00075839,00078156,00078067,00079290,00077860,00077828,00087527,00080238,00075587,00081424,00085649,00070879,00078082,00081432,00076490,00078986,00076507
00000080,00086616,00080085,00100033,00079063,0.59,0.63,00075805,00073252,00081799,00077825,00078429,00080488,00082417,00075331,00082682,00079901,00084282,00080009,00081309,00075839,00077952,00078067,00079290,00077860,00077828,00087527,00080065,00075587,00081424,00085649,00070879,00077621,00081303,00075993,00078986,00076507
00000081,00086716,00079835,00100856,00078769,0.62,0.64,00074974,00073252,00081799,00077043,00078429,00080488,00082417,00075329,00082682,00079901,00084282,00080009,00078971,00075839,00074794,00077761,00079290,00077860,00077779,00087527,00079375,00075587,00081424,00085649,00070879,00077621,00080633,00075993,00078986,00076507
00000082,00086139,00079289,00100027,00078506,0.59,0.64,00074427,00072814,00081799,00077043,00078429,00080488,00082417,00074506,00080341,00079901,00084282,00080009,00078079,00075839,00074794,00077121,00079290,00077860,00077290,00087527,00079375,00075587,00079830,00085536,00070879,00077621,00080633,00075993,00078986,00076507
00000083,00085721,00079355,00100965,00078442,0.57,0.63,00074427,00072546,00081799,00076987,00078429,00080488,00082417,00074506,00080341,00079901,00084282,00080009,00076709,00075839,00074794,00077121,00079290,00077860,00077047,00087527,00079375,00075587,00079830,00085536,00070879,00077621,00080633,00075993,00078986,00076507
00000084,00086116,00079012,00099219,00078318,0.58,0.63,00074427,00072546,00080879,00076987,00078078,00080488,00082417,00074506,00079744,00079495,00084282,00080009,00076709,00075839,00074794,00077121,00079290,00077552,00076815,00087527,00079375,00075516,00079830,00085536,00070879,00077621,00080000,00075993,00078986,00076326
00000085,00085641,00078974,00100387,00078162,0.57,0.62,00074372,00072546,00079987,00076778,00077343,00080488,00082417,00074484,00078382,00079171,00084282,00080009,00076709,00075839,00074045,00077121,00079290,00077476,00076539,00087527,00079375,00075516,00079830,00085536,00070879,00077621,00080000,00075993,00078986,00076326
00000086,00085568,00078894,00099445,00077979,0.60,0.62,00074372,00072546,00079240,00075744,00077343,00080488,00082417,00074358,00078382,00079171,00084282,00080009,00076709,00075839,00074045,00075532,00079290,00077476,00076539,00087527,00078880,00075081,00079443,00085536,00070879,00077621,00079391,00075993,00078986,00076276
00000087,00085386,00078520,00099320,00077874,0.59,0.62,00074329,00072546,00078683,00075744,00077343,00079750,00082417,00074184,00078382,00079171,00084282,00080009,00076709,00075839,00074045,00075532,00079290,00076724,00076539,00087527,00078683,00075081,00079252,00085536,00070657,00077333,00079391,00075993,00078986,00076276
00000088,00088944,00081247,00102276,00077607,0.59,0.62,00074329,00072546,00078683,00075744,00077343,00079750,00082417,00074184,00078382,00078611,00084282,00079852,00076709,00075839,00074045,00075532,00079290,00074522,00076539,00087527,00078683,00075081,00079252,00080827,00070657,00077333,00079391,00075993,00078610,00076276
