iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000064,00030257,00027966,00038123,00027966,0.40,0.51,00026860,00026996,00028065,00027890,00028033,00028294,00027587,00027250,00027814,00028066,00028125,00027480,00027191,00028582,00029046,00029503,00027741,00026491,00027415,00026488,00027615,00029382,00028818,00029451,00027544,00027674,00028541,00027686,00029789,00027574
00000065,00030289,00027957,00037933,00027954,0.42,0.52,00026860,00026996,00028065,00027890,00028033,00028294,00027587,00027250,00027814,00028066,00028125,00027480,00027191,00028582,00029046,00029503,00027681,00026491,00027415,00026488,00027315,00029382,00028818,00029451,00027544,00027674,00028541,00027686,00029789,00027574
00000066,00030127,00027954,00038103,00027954,0.39,0.51,00026860,00026996,00028065,00027890,00028033,00028294,00027587,00027250,00027814,00028066,00028125,00027480,00027191,00028582,00029046,00029503,00027681,00026491,00027415,00026488,00027315,00029382,00028818,00029451,00027544,00027674,00028541,00027686,00029789,00027574
00000067,00030199,00027940,00038222,00027940,0.40,0.51,00026860,00026996,00027793,00027890,00028033,00028294,00027587,00027250,00027814,00028066,00028125,00027480,00027191,00028582,00029046,00029503,00027681,00026491,00027415,00026488,00027315,00029231,00028818,00029451,00027544,00027674,00028541,00027686,00029789,00027574
00000068,00030246,00027935,00037880,00027935,0.41,0.51,00026860,00026996,00027793,00027735,00028033,00028294,00027587,00027250,00027814,00028066,00028125,00027480,00027191,00028582,00029046,00029503,00027681,00026491,00027415,00026488,00027315,00029231,00028818,00029451,00027544,00027674,00028541,00027686,00029789,00027574
00000069,00030058,00027935,00037807,00027934,0.40,0.51,00026860,00026996,00027793,00027735,00028033,00028294,00027587,00027250,00027814,00028066,00028125,00027480,00027191,00028582,00029046,00029503,00027681,00026491,00027415,00026488,00027315,00029231,00028818,00029451,00027544,00027656,00028541,00027686,00029789,00027574
00000070,00030068,00027928,00038310,00027928,0.39,0.52,00026860,00026996,00027793,00027735,00028033,00028294,00027587,00027250,00027814,00028066,00028026,00027480,00027191,00028582,00029046,00029503,00027681,00026491,00027415,00026488,00027315,00029140,00028818,00029451,00027544,00027656,00028541,00027686,00029789,00027574
00000071,00030107,00027923,00037850,00027923,0.39,0.51,00026714,00026996,00027793,00027735,00028033,00028294,00027587,00027250,00027814,00028066,00028026,00027480,00027191,00028582,00029046,00029503,00027681,00026491,00027415,00026488,00027315,00029140,00028818,00029451,00027544,00027656,00028541,00027686,00029789,00027574
00000072,00029974,00027920,00037502,00027920,0.38,0.51,00026714,00026996,00027793,00027735,00028033,00028294,00027587,00027250,00027814,00028066,00027939,00027480,00027191,00028582,00029046,00029503,00027681,00026491,00027415,00026488,00027315,00029140,00028818,00029451,00027544,00027656,00028541,00027686,00029789,00027574
00000073,00030195,00027915,00037913,00027914,0.41,0.52,00026714,00026996,00027793,00027638,00028033,00028294,00027587,00027250,00027814,00028066,00027939,00027480,00027191,00028582,00029046,00029503,00027681,00026491,00027415,00026488,00027315,00029140,00028752,00029451,00027529,00027656,00028541,00027686,00029789,00027574
00000074,00029988,00027929,00037482,00027914,0.40,0.51,00026714,00026996,00027793,00027638,00028033,00028294,00027587,00027250,00027814,00028066,00027939,00027480,00027191,00028582,00029046,00029503,00027681,00026491,00027415,00026488,00027315,00029140,00028752,00029451,00027529,00027656,00028541,00027686,00029789,00027574
00000075,00030216,00027914,00038519,00027914,0.41,0.51,00026714,00026996,00027793,00027627,00028033,00028294,00027587,00027250,00027814,00028066,00027939,00027480,00027191,00028582,00029046,00029503,00027681,00026491,00027415,00026488,00027315,00029140,00028752,00029451,00027529,00027656,00028541,00027686,00029789,00027574
00000076,00029959,00027914,00037400,00027914,0.40,0.51,00026714,00026996,00027793,00027627,00028033,00028294,00027587,00027250,00027814,00028066,00027939,00027480,00027191,00028582,00029046,00029503,00027681,00026491,00027415,00026488,00027315,00029140,00028752,00029451,00027529,00027656,00028541,00027686,00029789,00027574
00000077,00030095,00027907,00037930,00027906,0.40,0.52,00026714,00026996,00027793,00027627,00028033,00028294,00027587,00027208,00027814,00028066,00027939,00027480,00027186,00028582,00029046,00029325,00027681,00026491,00027415,00026488,00027315,00029140,00028752,00029451,00027529,00027656,00028541,00027686,00029789,00027574
00000078,00030160,00027889,00038007,00027889,0.42,0.51,00026714,00026996,00027793,00027627,00028033,00028294,00027587,00026850,00027814,00028066,00027939,00027480,00027186,00028582,00029046,00029325,00027681,00026491,00027415,00026488,00027315,00029140,00028752,00029451,00027529,00027656,00028541,00027527,00029789,00027574
00000079,00030087,00027887,00037806,00027882,0.40,0.52,00026714,00026996,00027793,00027627,00028033,00028294,00027587,00026850,00027814,00028066,00027939,00027480,00027186,00028582,00029046,00029325,00027681,00026491,00027415,00026488,00027243,00029140,00028752,00029451,00027394,00027656,00028541,00027527,00029789,00027574
00000080,00030062,00027879,00038615,00027878,0.40,0.51,00026714,00026996,00027793,00027627,00028033,00028220,00027587,00026850,00027814,00028066,00027939,00027480,00027186,00028582,00029046,00029325,00027681,00026491,00027415,00026455,00027243,00029140,00028752,00029451,00027394,00027656,00028541,00027527,00029789,00027574
00000081,00030153,00027878,00038179,00027877,0.41,0.52,00026714,00026996,00027793,00027627,00028033,00028220,00027587,00026850,00027814,00028066,00027939,00027480,00027186,00028582,00029046,00029325,00027681,00026491,00027415,00026455,00027243,00029140,00028752,00029451,00027394,00027656,00028541,00027527,00029758,00027574
00000082,00030216,00027868,00037895,00027867,0.41,0.52,00026714,00026996,00027793,00027627,00028000,00028220,00027587,00026850,00027814,00028066,00027939,00027480,00027186,00028582,00028790,00029325,00027681,00026471,00027415,00026455,00027243,00029140,00028752,00029451,00027394,00027656,00028541,00027527,00029758,00027574
00000083,00030261,00027861,00038250,00027860,0.42,0.51,00026714,00026996,00027793,00027627,00028000,00028220,00027587,00026645,00027814,00028066,00027939,00027480,00027186,00028582,00028790,00029325,00027681,00026471,00027415,00026455,00027243,00029140,00028752,00029451,00027394,00027656,00028541,00027527,00029758,00027574
00000084,00030083,00027903,00038237,00027842,0.42,0.51,00026714,00026996,00027793,00027627,00027910,00028220,00027587,00026515,00027814,00028066,00027939,00027480,00027186,00028582,00028790,00029325,00027681,00026471,00027415,00026455,00027243,00029140,00028752,00029451,00027394,00027656,00028541,00027192,00029758,00027574
00000085,00030180,00027828,00038101,00027827,0.41,0.51,00026714,00026996,00027793,00027627,00027910,00028220,00027587,00026515,00027814,00028066,00027939,00027480,00027186,00028582,00028790,00029325,00027681,00026471,00027415,00026455,00027243,00029134,00028752,00029451,00027394,00027656,00028541,00027192,00029327,00027574
00000086,00030195,00027876,00037245,00027827,0.42,0.51,00026714,00026996,00027793,00027627,00027910,00028220,00027587,00026515,00027814,00028066,00027939,00027480,00027186,00028582,00028790,00029325,00027681,00026471,00027415,00026455,00027243,00029134,00028752,00029451,00027394,00027656,00028541,00027192,00029327,00027574
00000087,00030165,00027827,00038431,00027826,0.42,0.51,00026714,00026996,00027793,00027627,00027910,00028220,00027587,00026486,00027814,00028066,00027939,00027480,00027186,00028582,00028790,00029325,00027681,00026471,00027415,00026455,00027243,00029134,00028752,00029451,00027394,00027656,00028541,00027192,00029327,00027574
