iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000062,00136511,00120947,00157784,00113300,0.91,2.44,00109957,00115924,00117090,00115350,00114730,00108440,00109418,00116976,00112836,00117910,00109500,00111711,00113044,00112913,00114265,00113632,00115353,00113088,00108819,00116052,00115037,00110000,00112032,00113257,00112956,00119777,00116062,00111826,00115489,00105582
00000063,00135783,00121431,00157478,00113002,0.90,2.43,00109957,00115924,00117090,00115350,00114730,00108440,00109418,00116976,00112836,00117910,00109500,00111711,00113044,00112913,00114265,00113632,00115353,00113088,00108819,00116052,00115037,00110000,00110282,00113257,00110195,00119777,00116062,00107371,00115489,00105582
00000064,00135745,00120283,00156850,00112895,0.90,2.43,00109957,00115924,00117090,00115350,00114730,00108440,00109418,00116976,00112836,00117910,00108221,00111711,00113044,00112913,00113148,00113632,00114567,00113088,00108819,00116052,00115037,00110000,00110282,00113257,00110195,00119777,00116062,00107371,00115489,00105582
00000065,00135726,00120330,00157483,00112869,0.90,2.43,00109957,00115924,00117090,00115350,00114730,00108440,00109418,00116976,00112836,00117910,00108221,00111711,00113044,00112121,00113148,00113632,00114567,00113088,00108819,00116052,00115037,00110000,00110282,00113257,00110195,00119777,00116062,00107371,00115489,00105582
00000066,00135399,00120314,00157495,00112620,0.90,2.43,00109957,00115924,00117090,00115350,00114730,00108440,00109418,00116976,00112836,00117910,00108025,00111711,00113044,00112121,00110434,00113632,00111140,00113088,00108819,00114926,00115037,00110000,00110282,00113257,00110195,00119777,00116062,00107371,00115489,00105582
00000067,00135310,00120159,00156664,00112500,0.90,2.43,00109957,00115924,00117090,00115350,00114730,00108440,00109418,00116976,00112836,00117172,00108025,00111711,00113044,00112121,00110434,00113632,00111140,00113088,00108819,00114926,00112158,00110000,00110282,00113257,00110195,00119777,00116062,00107371,00115489,00105582
00000068,00135257,00119957,00156410,00112432,0.90,2.42,00109957,00115924,00116423,00115350,00114730,00108440,00109418,00116976,00112836,00117172,00108025,00111711,00113044,00112121,00110434,00113632,00111140,00113088,00108819,00114926,00112158,00110000,00109843,00113257,00110195,00118847,00116062,00107371,00115489,00105582
00000069,00135371,00120358,00157237,00112432,0.90,2.41,00109957,00115924,00116423,00115350,00114730,00108440,00109418,00116976,00112836,00117172,00108025,00111711,00113044,00112121,00110434,00113632,00111140,00113088,00108819,00114926,00112158,00110000,00109843,00113257,00110195,00118847,00116062,00107371,00115489,00105582
00000070,00135210,00120294,00157441,00112402,0.90,2.41,00109957,00115924,00116423,00115350,00114730,00108440,00109418,00116976,00112489,00117172,00108025,00111711,00113044,00112121,00110434,00113632,00111140,00113088,00108819,00114912,00112158,00110000,00109843,00113257,00110195,00118615,00115761,00107371,00115489,00105582
00000071,00135035,00120532,00156910,00112402,0.90,2.40,00109957,00115924,00116423,00115350,00114730,00108440,00109418,00116976,00112489,00117172,00108025,00111711,00113044,00112121,00110434,00113632,00111140,00113088,00108819,00114912,00112158,00110000,00109843,00113257,00110195,00118615,00115761,00107371,00115489,00105582
00000072,00135274,00120450,00155820,00112253,0.89,2.40,00109957,00115924,00116423,00115350,00114730,00108440,00109418,00116976,00108031,00117172,00108025,00111711,00113044,00112121,00110434,00113632,00111140,00113088,00108819,00114912,00112158,00110000,00109843,00113257,00110195,00118615,00115761,00107371,00115489,00105582
00000073,00135174,00119974,00156109,00112253,0.89,2.40,00109957,00115924,00116423,00115350,00114730,00108440,00109418,00116976,00108031,00117172,00108025,00111711,00113044,00112121,00110434,00113632,00111140,00113088,00108819,00114912,00112158,00110000,00109843,00113257,00110195,00118615,00115761,00107371,00115489,00105582
00000074,00134728,00120204,00156651,00112119,0.89,2.40,00109957,00115924,00116423,00111329,00114730,00108440,00109414,00116976,00108031,00117172,00108025,00111711,00113044,00112121,00110434,00113632,00111140,00113088,00108819,00114912,00112158,00110000,00109843,00113257,00110195,00118615,00115761,00107371,00115489,00105582
00000075,00134699,00117148,00156475,00111993,0.89,2.40,00109957,00115924,00116423,00111329,00114730,00107407,00109414,00116976,00105282,00117172,00108025,00111711,00113044,00112121,00110434,00113632,00111140,00113088,00108819,00114912,00112158,00110000,00109843,00113257,00110195,00118615,00115761,00107371,00115489,00105582
00000076,00134597,00119647,00154931,00111846,0.89,2.40,00109957,00115924,00116423,00111329,00111853,00107407,00109414,00116976,00105282,00117172,00108025,00111711,00113044,00112121,00110434,00113632,00111140,00113088,00108819,00114912,00112096,00110000,00109843,00113257,00110195,00117123,00115761,00107371,00115489,00105582
00000077,00134401,00119283,00156760,00111605,0.89,2.40,00109957,00115924,00116423,00111329,00111853,00107407,00109414,00116976,00105282,00115542,00108025,00110591,00113044,00112121,00110434,00113632,00111140,00110013,00108819,00114912,00112096,00110000,00109843,00111863,00110195,00117123,00115761,00107371,00115489,00105582
00000078,00134284,00118970,00156830,00111492,0.89,2.40,00109957,00115924,00116423,00111329,00111853,00106030,00109414,00116325,00105282,00115542,00108025,00110591,00113044,00112121,00110434,00113632,00111140,00110013,00108819,00114912,00112096,00110000,00109843,00111863,00108833,00117123,00115761,00107371,00115489,00105582
00000079,00134228,00119474,00154785,00111361,0.89,2.39,00109957,00115924,00116423,00111329,00111853,00106030,00109414,00116198,00105282,00115542,00108025,00108042,00111805,00112121,00110434,00113632,00111140,00110013,00108819,00114912,00112096,00110000,00109843,00111863,00108833,00117123,00115761,00107371,00115489,00105582
00000080,00134225,00119079,00156604,00111329,0.89,2.38,00109957,00115924,00116423,00111329,00111853,00106030,00109414,00115239,00105282,00115542,00108025,00108042,00111805,00112121,00110434,00113632,00111140,00110013,00108819,00114912,00112096,00110000,00109843,00111863,00108833,00117123,00115761,00107371,00115489,00105582
00000081,00134215,00118445,00156233,00111313,0.88,2.39,00109463,00115924,00116423,00111329,00111853,00106030,00109414,00115239,00105282,00115542,00108025,00108042,00111805,00112121,00110434,00113632,00111140,00110013,00108819,00114912,00112096,00110000,00109843,00111863,00108833,00117123,00115761,00107371,00115489,00105582
00000082,00133820,00118787,00156154,00111062,0.88,2.38,00109463,00115080,00114334,00111329,00111853,00106030,00109414,00115239,00105282,00115542,00108025,00108042,00111805,00112121,00110434,00113632,00111140,00110013,00108819,00114912,00112096,00110000,00107752,00111863,00108833,00117123,00113251,00107371,00115489,00105582
00000083,00133788,00118127,00156479,00111047,0.88,2.39,00109463,00115080,00114334,00111329,00111853,00106030,00109414,00115239,00105282,00115542,00108025,00108042,00111805,00112121,00110434,00113632,00111140,00110013,00108819,00114912,00112096,00110000,00107752,00111410,00108833,00117123,00113251,00107371,00115489,00105582
00000084,00133733,00118664,00155423,00110867,0.88,2.39,00109463,00115080,00114334,00111329,00111853,00106030,00109414,00113949,00105282,00115542,00108025,00108042,00111805,00112121,00106530,00113632,00111140,00110013,00108819,00114912,00112096,00110000,00107752,00111410,00108833,00117068,00113251,00107371,00115345,00105582
00000085,00133450,00118406,00154676,00110821,0.88,2.39,00109463,00115080,00114334,00111329,00111853,00106030,00109414,00113949,00105282,00115542,00108025,00108042,00111805,00112121,00106530,00113632,00111140,00110013,00108819,00114027,00112096,00110000,00107752,00111410,00108833,00117068,00113251,00107371,00114840,00105582
00000086,00134052,00118887,00155175,00110749,0.88,2.38,00109463,00115080,00114334,00111329,00111853,00106030,00109414,00113949,00105282,00115542,00108025,00108042,00111805,00112121,00106530,00113632,00111140,00110013,00108819,00114027,00112096,00110000,00107752,00111410,00106680,00117068,00113251,00107371,00114840,00105582
00000087,00133436,00118246,00155927,00110728,0.88,2.38,00109463,00115080,00114334,00111329,00111853,00106030,00109414,00113949,00105282,00115542,00108025,00108042,00111167,00112121,00106530,00113632,00111140,00110013,00108819,00114027,00112096,00110000,00107752,00111410,00106680,00117068,00113251,00107371,00114840,00105582
00000088,00133206,00118594,00155697,00110579,0.88,2.37,00109463,00115080,00114334,00111329,00111853,00106030,00109135,00113949,00105282,00115542,00108025,00108042,00111167,00112121,00106530,00113632,00111140,00110013,00108819,00109850,00112096,00110000,00107752,00111410,00106680,00117068,00113251,00107371,00114840,00105582
