iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000073,00026395,00024335,00031734,00024334,0.51,0.57,00024043,00025088,00023432,00024853,00023874,00024542,00024449,00024243,00023553,00024919,00023847,00024944,00024776,00024556,00023573,00025555,00023900,00024480,00024575,00023855,00023903,00024698,00024776,00024928,00025193,00024654,00024046,00023154,00023099,00024536
00000074,00026349,00024288,00032107,00024286,0.52,0.58,00024031,00024948,00023219,00024853,00023789,00024542,00024449,00024222,00023367,00024919,00023822,00024944,00024755,00024556,00023557,00025555,00023900,00024480,00024468,00023855,00023543,00024539,00024776,00024928,00025193,00024562,00024046,00023154,00023099,00024536
00000075,00026226,00024263,00031541,00024263,0.51,0.57,00024029,00024948,00023219,00024732,00023789,00024542,00024449,00024222,00023200,00024919,00023822,00024796,00024755,00024556,00023445,00025555,00023747,00024480,00024468,00023855,00023543,00024539,00024776,00024928,00025193,00024562,00024046,00023154,00023099,00024536
00000076,00026120,00024251,00031242,00024250,0.48,0.57,00024017,00024837,00023136,00024732,00023789,00024542,00024449,00024131,00023200,00024919,00023822,00024796,00024755,00024556,00023445,00025555,00023747,00024480,00024466,00023855,00023509,00024539,00024776,00024928,00025193,00024513,00024046,00023154,00023099,00024536
00000077,00027894,00025666,00033267,00024236,0.54,0.57,00024017,00024837,00023136,00024732,00023789,00024542,00024449,00024131,00023200,00024919,00023822,00024358,00024755,00024556,00023445,00025555,00023747,00024480,00024466,00023855,00023509,00024539,00024776,00024928,00025193,00024513,00024046,00023154,00023099,00024536
00000078,00028321,00025433,00032888,00025177,0.65,0.59,00024431,00026415,00025926,00025216,00024954,00025559,00025853,00025101,00024287,00025881,00024175,00024358,00026187,00025409,00025264,00025577,00024480,00024906,00024997,00025393,00024030,00024704,00025700,00024810,00025828,00025597,00025129,00023537,00025445,00026161
00000079,00027697,00025010,00032336,00024917,0.57,0.56,00024184,00026064,00025926,00024955,00024712,00025453,00025666,00024841,00024287,00024227,00024175,00023796,00025587,00025164,00025264,00025577,00024207,00024891,00024400,00024720,00024030,00024704,00025700,00024761,00025730,00025008,00025129,00023035,00025445,00025884
00000080,00027342,00024899,00032480,00024810,0.55,0.56,00024183,00025670,00025926,00024955,00024712,00025205,00025439,00024841,00024287,00024227,00024069,00023796,00025358,00025164,00024980,00025573,00024205,00024583,00024366,00024720,00024030,00024596,00025700,00024761,00025358,00024731,00024996,00022845,00025445,00025600
00000081,00027089,00024814,00032167,00024725,0.54,0.56,00024183,00025561,00025926,00024955,00024535,00024820,00025439,00024841,00024287,00023954,00024069,00023796,00025269,00025164,00024817,00025563,00024205,00024499,00023802,00024720,00024030,00024162,00025431,00024761,00025358,00024731,00024996,00022845,00025445,00025600
00000082,00027025,00024784,00032401,00024664,0.55,0.58,00024183,00025558,00025926,00024955,00024465,00024820,00025439,00024841,00024287,00023831,00023911,00023796,00025269,00024916,00024663,00025535,00024169,00024415,00023726,00024720,00024030,00024162,00025188,00024761,00025187,00024399,00024890,00022845,00025445,00025600
00000083,00026837,00024544,00031989,00024544,0.54,0.56,00024183,00025452,00025867,00024955,00024414,00024820,00025299,00024841,00024287,00023343,00023818,00023729,00024693,00024916,00024646,00025535,00024169,00024415,00023655,00024720,00024030,00024162,00025188,00024761,00024627,00024399,00024806,00022845,00024233,00025517
00000084,00026552,00024480,00031886,00024480,0.51,0.56,00024183,00025440,00025272,00024955,00024414,00024820,00025299,00024841,00024287,00023220,00023818,00023729,00024641,00024916,00024292,00025530,00023780,00024415,00023655,00024720,00024030,00024137,00025188,00024761,00024627,00024190,00024806,00022845,00024170,00025428
00000085,00026393,00024417,00031014,00024414,0.51,0.56,00024183,00025440,00025027,00024955,00024374,00024820,00025233,00024841,00024287,00023072,00023794,00023729,00024641,00024916,00024292,00025381,00023780,00024415,00023565,00024330,00023685,00024131,00025188,00024761,00024416,00023944,00024806,00022845,00024163,00025428
00000086,00026276,00024358,00031252,00024357,0.51,0.57,00024183,00025440,00024718,00024955,00024298,00024820,00025065,00024326,00024287,00023067,00023794,00023729,00024550,00024916,00024292,00025381,00023662,00024415,00023565,00024330,00023685,00024108,00025188,00024761,00024292,00023944,00024532,00022845,00024163,00025428
00000087,00026297,00024322,00031233,00024321,0.51,0.57,00024183,00025440,00024433,00024738,00024220,00024730,00025065,00024139,00024287,00023067,00023794,00023729,00024550,00024916,00024292,00025381,00023662,00024389,00023565,00024301,00023685,00024108,00025085,00024761,00024283,00023944,00024474,00022845,00024163,00025428
00000088,00026970,00024811,00032746,00024286,0.50,0.57,00024183,00025440,00024433,00024463,00024220,00024339,00025032,00024139,00024287,00023067,00023794,00023729,00024550,00024797,00024292,00025381,00023662,00024389,00023565,00024301,00023685,00023871,00025085,00024761,00024283,00023944,00024474,00022845,00024163,00025428
