iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000261,00049316,00041230,00059445,00038530,00038530,0.91,1.21
00000262,00049025,00041623,00058334,00038463,00038463,0.91,1.20
00000263,00049118,00040744,00059217,00038326,00038326,0.91,1.19
00000264,00048814,00040749,00058443,00038252,00038252,0.90,1.18
00000265,00048536,00040538,00058921,00038130,00038130,0.91,1.17
00000266,00049159,00040834,00059065,00038103,00038103,0.90,1.17
00000267,00048782,00040448,00058573,00038101,00038101,0.90,1.16
00000268,00048865,00040586,00060171,00038058,00038058,0.90,1.15
00000269,00048828,00041170,00058576,00038052,00038052,0.91,1.14
00000270,00048719,00040285,00058692,00038044,00038044,0.91,1.13
00000271,00048691,00040551,00058640,00037792,00037792,0.90,1.12
00000272,00048652,00040520,00057990,00037742,00037742,0.91,1.11
00000273,00048517,00040739,00058253,00037670,00037670,0.90,1.11
00000274,00048587,00040898,00058408,00037669,00037669,0.90,1.10
00000275,00048380,00040545,00058795,00037635,00037635,0.90,1.10
00000276,00048545,00039883,00058511,00037627,00037627,0.90,1.09
00000277,00048288,00040316,00057908,00037524,00037524,0.90,1.08
00000278,00048113,00040211,00057328,00037524,00037524,0.90,1.07
00000279,00048087,00040156,00059112,00037491,00037491,0.90,1.06
00000280,00048316,00039809,00059323,00037460,00037460,0.90,1.05
00000281,00048064,00039648,00057668,00037416,00037416,0.90,1.04
00000282,00048334,00039992,00058527,00037387,00037387,0.90,1.04
00000283,00048170,00040011,00057612,00037387,00037387,0.90,1.03
00000284,00048318,00040060,00058491,00037387,00037387,0.90,1.02
00000285,00048034,00039807,00058058,00037383,00037383,0.89,1.01
00000286,00047714,00039955,00058214,00037383,00037383,0.89,1.00
00000287,00048010,00039382,00059345,00037368,00037368,0.89,1.00
00000288,00047694,00039828,00058057,00037343,00037343,0.90,0.99
00000289,00047566,00039198,00058675,00037325,00037325,0.90,0.98
00000290,00048264,00039737,00058880,00037313,00037313,0.90,0.97
00000291,00047523,00039034,00058311,00037276,00037276,0.89,0.96
00000292,00047750,00039142,00058126,00037270,00037270,0.89,0.95
00000293,00047856,00038947,00058152,00037189,00037189,0.90,0.95
00000294,00047531,00039025,00057007,00037153,00037153,0.89,0.95
00000295,00047603,00039434,00058155,00037112,00037112,0.89,0.94
00000296,00047680,00039113,00058352,00037112,00037112,0.89,0.94
00000297,00047896,00039739,00058376,00037112,00037112,0.89,0.93
00000298,00047755,00039648,00059195,00037112,00037112,0.89,0.92
00000299,00047572,00039205,00057765,00037093,00037093,0.89,0.92
00000300,00047252,00038653,00058230,00037070,00037070,0.89,0.91
00000301,00047188,00039428,00057495,00037060,00037060,0.89,0.91
00000302,00047238,00039464,00058031,00037054,00037054,0.89,0.90
00000303,00047554,00039428,00059099,00036973,00036973,0.89,0.89
00000304,00047392,00039194,00058647,00036969,00036969,0.89,0.89
00000305,00047196,00038846,00058674,00036961,00036961,0.89,0.89
00000306,00047206,00038491,00058573,00036909,00036909,0.89,0.88
00000307,00047031,00038845,00058140,00036908,00036908,0.89,0.88
00000308,00046968,00038540,00057801,00036884,00036884,0.88,0.87
00000309,00047014,00038195,00057160,00036767,00036767,0.88,0.87
00000310,00046882,00038924,00057353,00036750,00036750,0.89,0.87
00000311,00046920,00038480,00057254,00036695,00036695,0.89,0.86
00000312,00046938,00038668,00057083,00036679,00036679,0.88,0.86
00000313,00046593,00038336,00057198,00036639,00036639,0.89,0.86
00000314,00047063,00038240,00056685,00036628,00036628,0.89,0.85
00000315,00046809,00038664,00056824,00036611,00036611,0.88,0.85
00000316,00046783,00038421,00056472,00036610,00036610,0.88,0.84
00000317,00046824,00038096,00057165,00036589,00036589,0.89,0.84
00000318,00046628,00038374,00056633,00036551,00036551,0.89,0.83
00000319,00047079,00038192,00058259,00036473,00036473,0.88,0.83
00000320,00046868,00038496,00058167,00036457,00036457,0.88,0.83
00000321,00046724,00038276,00057697,00036457,00036457,0.88,0.82
00000322,00046608,00038014,00057469,00036406,00036406,0.88,0.82
00000323,00046572,00038063,00056940,00036378,00036378,0.88,0.81
00000324,00046808,00038449,00057850,00036370,00036370,0.88,0.81
00000325,00046473,00037634,00057249,00036318,00036318,0.88,0.81
00000326,00046430,00038105,00056575,00036317,00036317,0.88,0.80
00000327,00046440,00038000,00056408,00036317,00036317,0.88,0.80
00000328,00046854,00037650,00057170,00036308,00036308,0.88,0.80
00000329,00046416,00038013,00057545,00036308,00036308,0.88,0.79
00000330,00046703,00038577,00057635,00036308,00036308,0.88,0.78
00000331,00046558,00038173,00056952,00036303,00036303,0.88,0.78
00000332,00046400,00037615,00057639,00036303,00036303,0.88,0.78
00000333,00046025,00037437,00057331,00036286,00036286,0.87,0.77
00000334,00046126,00037352,00056668,00036225,00036225,0.88,0.77
00000335,00046454,00037647,00057570,00036216,00036216,0.87,0.77
00000336,00046420,00038256,00056778,00036216,00036216,0.88,0.76
00000337,00046304,00037972,00056861,00036216,00036216,0.88,0.76
00000338,00046464,00037700,00057740,00036182,00036182,0.87,0.76
00000339,00046192,00037486,00056384,00036182,00036182,0.87,0.75
00000340,00046437,00037929,00056683,00036174,00036174,0.87,0.75
00000341,00046365,00037602,00058023,00036140,00036140,0.88,0.75
00000342,00046135,00037455,00056936,00036114,00036114,0.88,0.74
00000343,00046428,00037383,00056657,00036114,00036114,0.88,0.74
00000344,00046369,00037480,00056238,00036067,00036067,0.88,0.74
00000345,00046066,00037366,00056871,00036062,00036062,0.87,0.73
00000346,00046129,00037654,00056254,00036055,00036055,0.87,0.73
00000347,00046417,00037523,00057471,00036037,00036037,0.88,0.73
00000348,00046198,00037163,00057161,00036031,00036031,0.88,0.73
00000349,00046201,00037326,00056814,00036015,00036015,0.88,0.73
00000350,00046124,00037368,00057137,00035998,00035998,0.88,0.72
00000351,00046050,00037622,00056416,00035998,00035998,0.88,0.72
00000352,00045807,00037270,00057426,00035998,00035998,0.87,0.72
00000353,00046123,00037064,00058161,00035998,00035998,0.88,0.71
00000354,00046005,00037136,00056947,00035997,00035997,0.87,0.71
00000355,00046089,00037225,00057335,00035986,00035986,0.88,0.71
00000356,00045788,00037099,00057079,00035982,00035982,0.88,0.70
00000357,00045836,00036845,00056636,00035944,00035944,0.88,0.70
00000358,00045933,00037675,00056275,00035931,00035931,0.88,0.70
00000359,00045439,00036815,00055992,00035931,00035931,0.87,0.70
00000360,00045953,00036802,00057114,00035929,00035929,0.88,0.70
00000361,00045804,00037028,00055931,00035911,00035911,0.88,0.69
00000362,00045997,00036860,00056671,00035848,00035848,0.87,0.69
00000363,00045613,00037426,00055880,00035848,00035848,0.87,0.69
00000364,00045539,00036797,00057552,00035848,00035848,0.86,0.69
00000365,00045781,00036868,00056100,00035838,00035838,0.87,0.69
00000366,00045620,00036447,00057731,00035761,00035761,0.88,0.68
00000367,00045501,00036541,00056317,00035730,00035730,0.88,0.68
00000368,00045286,00036796,00055909,00035730,00035730,0.87,0.68
00000369,00045547,00036790,00056805,00035690,00035690,0.87,0.68
00000370,00045765,00037166,00057520,00035690,00035690,0.87,0.68
00000371,00046071,00036968,00057421,00035690,00035690,0.87,0.68
00000372,00045985,00036464,00057165,00035673,00035673,0.88,0.67
00000373,00045464,00037208,00056006,00035661,00035661,0.86,0.67
00000374,00045562,00036679,00056439,00035661,00035661,0.87,0.67
00000375,00045313,00036338,00056287,00035652,00035652,0.86,0.67
00000376,00045491,00036770,00056499,00035643,00035643,0.87,0.67
00000377,00045674,00036595,00057295,00035631,00035631,0.86,0.66
00000378,00045537,00036636,00056990,00035629,00035629,0.87,0.66
00000379,00045295,00036109,00056105,00035608,00035608,0.87,0.66
00000380,00045064,00036656,00055799,00035608,00035608,0.86,0.66
00000381,00045430,00036778,00057165,00035600,00035600,0.85,0.66
00000382,00045873,00036691,00056904,00035600,00035600,0.87,0.65
00000383,00045544,00036632,00057345,00035600,00035600,0.86,0.65
00000384,00045336,00036307,00055885,00035598,00035598,0.87,0.65
00000385,00045386,00036552,00056188,00035566,00035566,0.86,0.65
00000386,00045445,00036455,00056972,00035566,00035566,0.87,0.65
00000387,00045647,00036437,00057578,00035566,00035566,0.87,0.65
00000388,00045483,00036334,00056968,00035561,00035561,0.87,0.65
00000389,00045376,00036415,00057273,00035549,00035549,0.87,0.64
00000390,00045780,00036536,00056672,00035533,00035533,0.87,0.64
00000391,00045418,00036213,00056770,00035528,00035528,0.86,0.64
00000392,00045591,00036342,00057434,00035527,00035527,0.87,0.64
00000393,00045253,00036126,00056824,00035520,00035520,0.87,0.64
00000394,00045537,00036424,00056848,00035520,00035520,0.86,0.64
00000395,00045553,00036250,00056909,00035520,00035520,0.86,0.64
00000396,00044901,00036100,00055939,00035514,00035514,0.86,0.63
00000397,00045322,00036605,00056482,00035511,00035511,0.86,0.63
00000398,00045301,00036201,00056908,00035511,00035511,0.86,0.63
00000399,00044983,00036121,00056080,00035498,00035498,0.86,0.63
00000400,00045217,00035990,00056969,00035494,00035494,0.86,0.63
00000401,00045234,00036042,00057567,00035491,00035491,0.85,0.63
00000402,00045055,00036206,00056189,00035491,00035491,0.86,0.63
00000403,00045155,00036075,00056474,00035486,00035486,0.86,0.63
00000404,00045246,00036124,00057496,00035435,00035435,0.86,0.63
00000405,00045060,00036251,00056197,00035408,00035408,0.86,0.63
00000406,00045242,00035907,00056673,00035387,00035387,0.86,0.63
00000407,00045035,00035973,00055269,00035377,00035377,0.85,0.63
00000408,00045004,00035889,00056315,00035366,00035366,0.85,0.63
00000409,00045248,00035998,00056919,00035342,00035342,0.85,0.63
