iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000290,00022026,00021532,00026739,00021532,00021703,0.14,0.00
00000291,00021779,00021532,00026939,00021532,00021703,0.04,0.00
00000292,00021777,00021670,00025343,00021532,00021703,0.04,0.00
00000293,00022257,00021670,00023018,00021532,00021703,0.06,0.00
00000294,00022200,00021670,00024973,00021532,00021703,0.07,0.00
00000295,00021695,00021670,00022882,00021532,00021703,0.01,0.00
00000296,00021915,00021670,00023062,00021532,00021703,0.04,0.00
00000297,00021709,00021670,00022850,00021532,00021703,0.03,0.00
00000298,00021867,00021670,00025720,00021532,00021703,0.07,0.00
00000299,00021822,00021532,00024612,00021532,00021703,0.05,0.00
00000300,00022467,00021545,00025825,00021407,00021577,0.11,0.00
00000301,00021638,00021545,00023647,00021407,00021577,0.03,0.00
00000302,00021569,00021545,00022754,00021407,00021577,0.01,0.00
00000303,00021660,00021545,00024283,00021407,00021577,0.03,0.00
00000304,00021572,00021384,00022069,00021384,00021555,0.02,0.00
00000305,00021724,00021522,00027462,00021384,00021555,0.05,0.00
00000306,00021689,00021522,00025347,00021384,00021555,0.10,0.00
00000307,00021676,00021384,00023812,00021384,00021555,0.10,0.00
00000308,00021523,00021384,00021717,00021384,00021555,0.02,0.00
00000309,00021754,00021522,00023118,00021384,00021555,0.03,0.00
00000310,00021718,00021429,00024111,00021384,00021555,0.20,0.00
00000311,00021774,00021384,00024271,00021384,00021555,0.12,0.00
00000312,00021626,00021384,00026633,00021384,00021555,0.04,0.00
00000313,00021453,00021384,00022679,00021384,00021555,0.01,0.00
00000314,00021687,00021384,00025379,00021384,00021555,0.12,0.00
00000315,00021457,00021384,00022603,00021384,00021555,0.03,0.00
00000316,00021449,00021384,00022512,00021384,00021555,0.03,0.00
00000317,00021499,00021384,00024195,00021384,00021555,0.04,0.00
00000318,00021441,00021384,00022197,00021384,00021555,0.04,0.00
00000319,00021608,00021384,00026826,00021384,00021555,0.14,0.00
00000320,00021697,00021384,00023234,00021384,00021555,0.09,0.00
00000321,00021478,00021384,00023683,00021384,00021653,0.03,0.00
00000322,00021461,00021360,00022787,00021360,00021629,0.03,0.00
00000323,00021533,00021384,00024641,00021360,00021629,0.04,0.00
00000324,00021469,00021384,00023739,00021360,00021629,0.03,0.00
00000325,00021492,00021384,00023599,00021360,00021629,0.05,0.00
00000326,00021646,00021360,00022573,00021360,00021629,0.09,0.00
00000327,00021611,00021360,00022267,00021360,00021629,0.08,0.00
00000328,00021531,00021360,00022707,00021360,00021629,0.09,0.00
00000329,00021662,00021360,00027811,00021360,00021629,0.05,0.00
00000330,00021472,00021355,00023359,00021355,00021624,0.06,0.00
00000331,00021485,00021355,00024470,00021355,00021624,0.06,0.00
00000332,00021732,00021355,00026344,00021355,00021624,0.13,0.00
00000333,00022927,00021355,00024382,00021355,00021624,0.04,0.00
00000334,00021381,00021355,00022628,00021355,00021624,0.00,0.00
00000335,00021469,00021355,00024377,00021355,00021624,0.03,0.00
00000336,00021448,00021355,00023545,00021355,00021624,0.03,0.00
00000337,00021592,00021355,00027018,00021355,00021624,0.10,0.00
00000338,00021674,00021355,00024655,00021355,00021624,0.06,0.00
00000339,00021941,00021355,00023392,00021355,00021624,0.11,0.00
00000340,00021441,00021355,00025435,00021355,00021624,0.01,0.00
00000341,00021482,00021355,00024710,00021355,00021624,0.04,0.00
00000342,00021391,00021355,00021551,00021355,00021624,0.04,0.00
00000343,00021479,00021355,00023620,00021355,00021624,0.08,0.00
00000344,00021451,00021355,00024872,00021355,00021624,0.02,0.00
00000345,00021476,00021355,00023900,00021355,00021624,0.03,0.00
00000346,00021483,00021355,00024642,00021355,00021624,0.02,0.00
00000347,00021385,00021355,00022391,00021355,00021624,0.02,0.00
00000348,00021433,00021355,00024086,00021355,00021624,0.02,0.00
00000349,00021355,00021355,00021355,00021355,00021624,0.00,0.00
00000350,00021414,00021355,00024262,00021355,00021624,0.02,0.00
00000351,00021739,00021355,00024135,00021355,00021624,0.12,0.00
00000352,00021410,00021355,00022780,00021355,00021624,0.01,0.00
00000353,00021525,00021355,00025915,00021355,00021624,0.03,0.00
00000354,00021506,00021355,00027949,00021355,00021624,0.03,0.00
00000355,00022743,00021355,00026868,00021355,00021624,0.23,0.00
00000356,00021457,00021355,00025544,00021355,00021624,0.02,0.00
00000357,00021567,00021355,00027032,00021355,00021624,0.05,0.00
00000358,00021686,00021355,00024763,00021355,00021624,0.12,0.00
00000359,00022093,00021355,00025296,00021355,00021624,0.10,0.00
00000360,00022457,00021355,00028366,00021355,00021624,0.16,0.00
00000361,00021434,00021355,00024776,00021355,00021624,0.03,0.00
00000362,00021390,00021355,00022318,00021355,00021624,0.04,0.00
00000363,00021411,00021355,00023750,00021355,00021624,0.02,0.00
00000364,00021435,00021355,00022214,00021355,00021624,0.05,0.00
00000365,00021375,00021355,00022349,00021355,00021624,0.00,0.00
00000366,00022012,00021355,00029393,00021355,00021624,0.08,0.00
00000367,00021581,00021355,00026537,00021355,00021624,0.07,0.00
00000368,00023143,00021355,00026737,00021355,00021624,0.06,0.00
00000369,00021400,00021355,00023587,00021355,00021624,0.01,0.00
00000370,00021705,00021355,00022949,00021355,00021624,0.13,0.00
00000371,00021528,00021355,00022263,00021355,00021624,0.04,0.00
00000372,00021386,00021355,00022872,00021355,00021624,0.00,0.00
00000373,00021386,00021355,00022653,00021355,00021624,0.01,0.00
00000374,00021996,00021355,00022633,00021355,00021624,0.04,0.00
00000375,00021756,00021494,00026159,00021355,00021624,0.06,0.00
00000376,00022106,00021494,00025101,00021355,00021624,0.18,0.00
00000377,00021636,00021494,00025728,00021355,00021624,0.04,0.00
00000378,00021568,00021494,00023769,00021355,00021624,0.04,0.00
00000379,00021621,00021494,00023302,00021355,00021624,0.08,0.00
00000380,00022026,00021494,00027576,00021355,00021624,0.09,0.00
