iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000056,00057194,00051340,00065367,00051293,0.85,0.67,00054219,00052751,00051981,00049272,00052686,00051384,00054063,00051295,00051772,00052556,00049080,00051597,00050477,00050597,00051265,00049077,00048777,00052509,00051202,00051627,00049792,00051170,00049377,00051812,00053055,00050842,00052565,00050077,00050046,00051883
00000057,00054397,00049192,00062570,00049173,0.75,0.58,00050270,00049249,00050210,00047754,00049392,00050384,00052292,00050013,00048154,00049794,00047036,00049260,00049172,00050065,00047362,00049077,00047228,00048300,00049170,00046534,00048416,00049471,00048721,00050264,00049796,00048088,00051203,00047316,00049889,00051315
00000058,00053196,00048273,00061087,00048268,0.71,0.55,00049399,00047772,00047092,00047159,00048504,00049902,00051388,00047905,00046730,00049794,00046514,00047270,00047483,00049375,00047362,00047877,00046199,00047873,00048599,00046235,00048416,00048664,00047723,00050086,00047066,00047895,00051203,00046381,00049888,00050299
00000059,00051958,00047625,00060444,00047625,0.67,0.58,00048651,00047357,00045897,00045802,00047718,00049332,00050029,00046518,00046265,00049167,00045693,00047218,00046688,00048658,00046948,00047304,00046199,00047218,00048384,00045275,00048230,00047674,00047229,00049781,00047066,00047086,00051203,00045967,00049516,00048683
00000060,00051544,00047036,00059735,00047035,0.67,0.58,00048076,00046345,00045567,00045324,00046517,00049143,00049656,00046253,00046265,00048173,00044934,00047218,00045807,00047602,00046890,00045799,00045582,00046826,00048384,00044897,00047804,00047294,00046467,00048579,00047047,00045960,00051203,00044723,00049516,00047220
00000061,00051416,00046683,00060238,00046658,0.65,0.61,00048076,00045850,00045054,00044853,00046517,00048644,00049656,00046030,00046265,00046604,00044814,00047218,00045807,00047602,00046663,00045799,00044748,00046154,00048088,00044485,00047599,00046786,00046467,00048028,00046305,00045960,00051203,00044100,00048547,00045831
00000062,00050695,00046180,00059336,00046131,0.64,0.60,00046876,00045409,00044068,00044853,00046517,00048644,00049388,00045891,00046265,00046604,00043862,00046268,00045349,00046866,00046663,00045209,00044748,00046154,00048088,00044335,00046900,00045412,00045895,00047107,00045598,00045390,00049590,00043286,00047643,00045077
00000063,00050372,00045967,00058995,00045909,0.62,0.59,00046876,00045385,00044068,00044853,00046431,00048644,00049388,00045536,00046265,00046275,00043561,00046268,00045349,00046747,00046001,00045209,00044748,00045518,00047400,00044226,00046415,00045117,00045895,00047107,00045598,00044455,00049010,00043286,00047028,00044631
00000064,00050134,00045815,00058358,00045715,0.61,0.58,00046876,00044911,00044068,00044853,00046431,00047769,00048899,00045536,00046265,00045516,00043561,00046256,00045349,00046747,00045545,00045209,00044748,00044757,00047379,00044226,00046415,00045117,00045641,00047107,00045254,00044455,00048085,00043286,00046871,00044347
00000065,00049943,00045553,00058878,00045542,0.63,0.60,00046876,00044911,00044068,00044697,00045994,00047216,00048899,00045536,00045458,00045181,00043561,00046256,00045349,00046719,00045545,00045209,00044748,00044757,00046939,00044001,00046415,00045117,00045062,00046506,00044792,00044455,00048085,00043053,00046715,00044141
00000066,00065108,00059261,00073565,00045542,0.62,0.60,00046876,00044911,00044068,00044697,00045994,00047216,00048899,00045536,00045458,00045181,00043561,00046256,00045349,00046719,00045545,00045209,00044748,00044757,00046939,00044001,00046415,00045117,00045062,00046506,00044792,00044455,00048085,00043053,00046715,00044141
00000067,00057311,00051227,00066057,00051224,0.84,0.67,00055129,00050914,00054001,00051942,00050335,00048009,00051364,00051602,00050857,00048850,00051358,00053783,00048878,00051538,00052595,00050381,00051249,00053066,00050211,00046979,00049011,00053808,00050810,00050733,00050950,00050957,00054006,00049784,00053382,00050267
00000068,00053910,00049380,00061255,00049379,0.73,0.60,00053337,00049588,00051282,00049582,00048229,00046561,00049320,00048291,00050172,00047677,00048515,00052375,00047040,00049920,00050986,00048329,00049049,00049773,00046988,00046626,00048635,00052021,00048618,00049156,00048647,00048600,00051961,00048791,00052566,00048753
00000069,00052847,00048423,00060422,00048422,0.71,0.54,00049830,00047757,00050389,00048505,00047309,00045500,00048505,00048019,00050172,00044967,00047319,00051507,00046807,00049464,00050043,00048303,00048152,00048621,00046646,00046468,00048057,00051817,00046687,00048655,00047685,00047911,00050843,00048550,00050191,00047996
00000070,00052134,00047876,00060931,00047866,0.69,0.57,00049448,00047699,00049952,00048265,00047309,00045442,00047616,00046850,00049510,00044967,00047319,00050845,00045333,00048112,00050043,00047806,00047856,00047958,00046098,00045727,00047468,00049585,00046236,00048170,00046886,00047212,00050749,00048550,00050191,00046805
00000071,00051523,00047431,00059631,00047431,0.67,0.59,00048540,00047316,00049952,00047765,00047309,00045076,00047616,00046489,00048483,00044967,00047316,00050607,00045100,00047436,00049920,00047519,00045924,00047835,00045315,00045043,00046348,00048305,00046236,00047758,00045557,00047084,00050749,00048550,00050017,00046805
00000072,00051009,00046918,00059320,00046918,0.67,0.58,00048467,00047316,00048887,00047765,00046855,00045064,00046997,00046489,00048215,00044589,00046476,00049540,00045100,00046981,00048303,00046766,00045148,00046774,00045183,00043635,00045770,00048000,00046154,00047611,00045049,00047084,00049882,00047999,00049047,00046404
00000073,00050658,00046541,00058765,00046485,0.65,0.58,00047586,00046715,00048887,00047765,00046855,00044807,00046097,00046453,00046987,00044475,00045700,00048983,00045100,00046645,00047349,00046766,00043644,00046065,00045183,00043219,00045770,00046989,00046154,00047611,00044564,00046417,00049659,00047332,00049047,00045737
00000074,00050280,00046046,00058488,00046024,0.65,0.58,00047586,00046352,00048613,00047392,00045765,00044807,00045386,00045376,00046824,00042487,00045457,00048983,00045100,00046234,00047286,00046565,00043355,00045014,00045183,00042788,00045635,00046823,00046154,00046838,00043875,00046417,00048720,00045537,00048761,00045434
00000075,00049716,00045850,00058266,00045818,0.63,0.57,00047586,00046004,00048613,00047392,00045765,00044807,00045292,00045376,00046536,00041973,00044951,00048710,00045100,00045966,00046236,00045525,00043355,00045014,00045096,00042322,00045635,00046823,00046154,00046433,00043808,00046417,00048720,00045060,00048450,00045434
00000076,00049493,00045573,00057764,00045552,0.63,0.57,00047586,00045057,00048563,00047305,00045765,00044389,00045204,00045376,00046536,00041973,00044308,00048569,00044744,00045710,00046236,00045379,00043243,00045014,00045096,00041970,00044661,00046823,00046154,00045809,00043430,00045639,00048720,00044129,00047765,00045434
00000077,00065041,00060214,00073727,00045552,0.63,0.57,00047586,00045057,00048563,00047305,00045765,00044389,00045204,00045376,00046536,00041973,00044308,00048569,00044744,00045710,00046236,00045379,00043243,00045014,00045096,00041970,00044661,00046823,00046154,00045809,00043430,00045639,00048720,00044129,00047765,00045434
00000078,00057663,00050958,00066892,00050892,0.83,0.68,00049928,00049571,00051655,00050312,00050439,00049351,00052643,00050240,00051613,00049396,00049790,00052722,00051655,00050187,00052907,00050326,00049287,00053925,00052497,00049950,00050302,00050140,00049095,00048300,00051165,00053277,00052919,00049918,00050583,00052667
00000079,00054103,00049184,00062676,00049098,0.74,0.60,00049428,00047875,00049720,00047476,00047983,00047092,00049309,00048542,00048408,00047542,00048834,00049876,00049455,00049122,00051495,00048499,00049287,00050906,00050562,00048971,00048623,00049066,00047209,00047991,00048681,00051273,00050962,00048707,00048737,00051323
00000080,00052473,00048127,00060689,00048083,0.70,0.56,00048803,00045775,00049720,00046258,00047669,00045392,00047829,00048147,00047986,00046385,00048568,00047939,00048948,00047844,00049470,00047693,00048509,00050612,00048458,00048164,00046134,00048271,00046957,00047771,00047700,00049582,00049235,00047998,00048148,00050539
00000081,00051409,00047334,00058604,00047331,0.70,0.55,00047260,00045775,00049014,00046019,00045988,00045309,00046495,00048147,00047426,00045657,00047842,00047313,00047186,00047355,00049389,00045827,00047826,00049630,00047135,00047265,00046134,00048271,00045035,00047055,00047311,00049315,00048919,00047679,00047179,00049178
00000082,00050802,00046775,00058976,00046775,0.66,0.58,00046905,00045605,00049014,00045648,00045988,00044444,00046495,00047871,00047400,00045657,00047577,00046330,00046883,00047143,00048265,00044796,00047713,00048281,00046686,00047141,00045476,00048021,00045035,00045719,00046855,00048016,00045920,00047404,00047095,00047870
00000083,00050412,00046354,00058181,00046354,0.64,0.58,00046587,00044885,00048527,00045258,00044858,00044444,00046240,00047513,00047400,00045027,00047064,00046187,00046044,00047143,00047951,00044796,00047618,00048139,00046381,00046772,00042629,00047828,00044799,00045719,00046774,00047190,00045841,00047104,00046038,00047870
00000084,00049805,00046004,00057972,00046004,0.63,0.57,00046587,00044885,00047723,00044701,00044331,00044444,00045429,00047513,00047400,00045027,00047020,00045585,00045927,00046495,00047038,00044796,00046560,00047991,00045705,00046571,00042629,00047352,00044578,00045389,00046426,00047018,00045841,00045787,00045767,00047615
