iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000062,00109677,00098116,00127470,00094187,0.90,1.70,00094726,00095438,00092682,00095929,00091121,00090224,00096872,00099645,00093059,00091624,00093810,00094801,00091588,00093249,00093621,00093307,00094658,00097099,00099381,00098813,00097240,00092780,00096414,00096455,00091825,00090060,00092389,00088586,00094499,00093738
00000063,00109673,00098157,00127230,00093947,0.90,1.70,00094726,00095438,00092682,00095929,00091121,00090224,00095718,00099645,00093059,00091624,00093810,00094801,00091588,00090938,00093621,00092483,00092854,00097099,00099381,00097704,00097240,00092780,00096414,00096455,00091825,00090060,00092389,00088586,00094499,00093738
00000064,00109767,00098204,00127365,00093784,0.90,1.69,00094176,00095438,00092682,00095929,00091121,00090224,00095718,00099645,00092603,00091624,00093810,00094801,00091588,00090938,00093621,00092483,00092854,00097099,00099381,00097704,00097240,00092780,00096414,00092561,00091825,00090060,00092389,00088586,00094499,00093738
00000065,00109414,00097669,00127354,00093594,0.89,1.69,00094176,00095438,00092682,00095929,00091121,00088845,00095718,00099645,00092603,00091624,00093810,00094801,00091588,00090938,00093621,00092483,00090637,00097099,00097288,00097704,00097240,00092780,00096414,00092561,00091825,00090060,00092389,00088586,00094499,00093738
00000066,00132873,00118728,00155131,00093594,0.90,1.68,00094176,00095438,00092682,00095929,00091121,00088845,00095718,00099645,00092603,00091624,00093810,00094801,00091588,00090938,00093621,00092483,00090637,00097099,00097288,00097704,00097240,00092780,00096414,00092561,00091825,00090060,00092389,00088586,00094499,00093738
00000067,00113684,00101374,00132391,00099327,0.91,1.67,00093408,00098161,00096464,00098514,00106358,00104106,00091869,00098265,00099006,00100375,00097184,00099159,00093633,00100105,00098307,00095675,00101978,00102550,00097632,00104541,00099954,00094241,00097217,00100106,00099165,00099297,00103530,00102326,00103918,00102788
00000068,00113116,00100767,00131522,00098153,0.91,1.69,00092597,00096616,00096464,00096560,00103780,00104106,00091869,00098265,00099006,00100375,00097184,00095538,00093633,00100105,00097689,00095675,00101825,00101414,00097632,00104541,00099954,00092401,00094106,00095762,00099165,00096399,00099958,00099492,00099702,00102788
00000069,00112825,00101096,00130438,00097574,0.91,1.70,00092597,00096616,00096464,00095137,00103780,00099229,00091869,00098265,00094573,00100375,00097184,00095538,00093633,00100105,00097689,00094689,00100748,00101414,00097632,00104541,00097828,00092401,00094106,00095762,00099165,00096399,00099958,00099492,00098396,00101646
00000070,00112563,00100613,00129379,00096884,0.91,1.71,00090470,00096616,00094280,00095137,00103780,00099229,00091869,00093152,00094573,00100375,00097184,00095538,00093633,00100105,00094498,00092552,00100748,00098955,00097632,00104541,00097828,00092401,00094106,00095087,00099165,00094608,00098934,00099492,00098396,00101646
00000071,00112408,00099699,00130126,00096380,0.91,1.72,00090470,00096616,00094280,00095137,00102936,00099028,00091869,00093152,00094573,00097462,00093561,00095538,00093633,00100105,00094498,00092552,00100748,00096509,00097632,00104541,00097466,00092401,00091452,00095087,00099165,00094608,00098934,00097412,00098396,00101646
00000072,00112289,00099940,00130705,00096205,0.91,1.72,00090470,00096616,00094280,00095137,00102202,00099028,00091869,00093152,00094573,00097462,00093561,00095538,00093633,00099552,00094498,00092552,00100748,00096509,00097632,00103006,00096764,00092401,00091452,00094583,00099165,00094608,00098934,00097412,00097185,00101646
00000073,00112274,00100169,00130032,00095702,0.91,1.72,00090470,00096616,00094280,00095137,00101198,00099028,00091869,00093152,00094573,00097462,00093561,00095538,00093633,00099255,00094498,00089237,00100748,00096509,00097632,00103006,00093902,00092401,00091452,00094583,00099165,00089821,00098934,00097412,00095283,00100715
00000074,00112014,00099349,00130661,00095327,0.91,1.73,00089911,00094070,00090345,00095137,00101198,00099028,00091869,00093152,00094573,00097462,00093561,00095538,00093633,00099255,00094498,00089237,00100664,00096509,00095846,00103006,00093902,00092401,00091452,00093506,00099165,00089821,00098934,00097412,00094027,00100715
00000075,00112131,00097654,00130910,00095032,0.91,1.72,00089911,00089399,00090345,00094512,00101198,00099028,00091869,00093152,00094573,00097462,00093561,00094824,00093633,00098551,00094498,00089237,00099730,00096509,00095396,00103006,00093902,00092401,00091452,00093506,00099165,00089821,00098934,00096670,00094027,00100715
00000076,00111807,00099471,00130527,00094924,0.91,1.72,00089911,00089399,00090345,00094512,00099717,00099028,00091869,00093152,00094573,00097462,00093561,00094824,00093633,00098551,00094498,00089237,00099730,00096509,00093610,00103006,00093902,00092401,00091452,00093506,00099165,00089821,00098934,00096670,00094027,00100715
00000077,00133939,00119923,00155778,00094924,0.91,1.72,00089911,00089399,00090345,00094512,00099717,00099028,00091869,00093152,00094573,00097462,00093561,00094824,00093633,00098551,00094498,00089237,00099730,00096509,00093610,00103006,00093902,00092401,00091452,00093506,00099165,00089821,00098934,00096670,00094027,00100715
00000078,00113505,00101369,00131779,00099151,0.91,1.72,00106746,00097627,00097511,00098608,00097089,00102699,00098699,00095625,00098170,00096740,00094680,00099021,00103246,00099548,00096751,00090240,00104278,00101085,00104527,00096259,00099601,00100873,00101368,00090642,00103499,00097171,00100898,00102344,00096157,00102832
00000079,00113360,00101557,00132212,00097857,0.90,1.73,00102975,00097627,00096533,00097678,00097089,00102153,00097738,00095625,00098170,00096740,00093311,00099021,00099139,00099548,00096751,00090240,00101540,00097999,00103673,00093137,00099601,00099411,00095790,00090642,00102544,00095764,00100898,00101883,00096157,00096338
00000080,00112903,00100734,00129720,00097459,0.90,1.74,00102975,00095855,00096533,00097678,00097089,00102153,00097738,00095625,00098170,00095307,00093311,00099021,00099139,00099474,00096642,00090240,00101540,00097999,00101397,00093137,00098303,00099411,00095790,00090001,00099944,00095764,00100898,00100355,00096157,00096126
00000081,00112604,00100119,00131336,00097229,0.91,1.75,00102975,00095855,00096282,00097678,00097089,00102153,00097227,00095625,00097615,00095307,00093311,00098850,00098523,00099474,00096642,00088406,00101540,00097999,00100527,00093137,00096667,00099411,00095790,00089546,00099944,00095764,00100898,00100355,00096157,00096126
00000082,00112493,00100013,00129974,00096727,0.90,1.76,00102975,00095855,00096282,00096382,00096927,00102153,00097227,00095625,00097615,00090059,00093311,00098850,00097717,00099474,00096118,00088406,00101540,00097999,00100527,00093137,00096667,00099411,00095790,00089546,00099944,00093733,00097659,00098613,00096157,00096126
00000083,00112734,00100369,00129978,00096281,0.90,1.76,00102975,00092045,00096282,00096382,00096927,00102153,00094957,00095625,00097615,00090059,00093311,00098850,00097717,00097460,00096118,00088406,00101460,00097999,00100527,00093137,00096667,00096795,00095790,00089546,00099944,00093733,00097659,00097945,00096157,00094214
00000084,00112107,00099555,00130686,00095848,0.90,1.76,00102263,00092045,00093703,00096355,00096927,00102153,00094957,00095625,00094412,00090059,00093311,00098850,00093731,00097460,00096118,00088406,00100674,00097999,00100252,00093137,00096667,00096795,00095461,00089546,00098852,00093733,00097659,00097945,00096157,00094214
00000085,00111776,00099902,00130132,00095573,0.90,1.76,00102263,00092045,00093703,00096355,00095461,00102153,00094957,00095625,00094412,00090059,00093311,00098850,00093731,00097460,00096078,00088406,00100674,00097999,00100252,00093137,00096667,00096795,00095461,00089546,00098852,00093733,00093975,00094884,00096157,00094214
00000086,00111525,00099054,00129980,00095375,0.90,1.76,00101346,00092045,00093703,00096355,00095461,00102130,00094957,00095625,00094412,00090059,00093311,00098850,00093731,00097460,00094883,00088406,00100674,00097999,00098810,00093137,00096373,00096795,00094878,00088063,00098852,00093733,00093975,00094884,00096157,00094214
00000087,00111970,00099693,00129961,00095216,0.90,1.77,00101346,00092045,00093703,00094575,00095461,00102130,00094957,00095625,00094412,00090059,00092675,00098850,00093731,00097460,00094883,00088406,00100674,00097999,00098810,00093137,00096373,00096795,00094878,00088063,00096498,00093733,00093975,00094884,00096157,00094214
00000088,00133447,00117975,00156144,00095216,0.90,1.77,00101346,00092045,00093703,00094575,00095461,00102130,00094957,00095625,00094412,00090059,00092675,00098850,00093731,00097460,00094883,00088406,00100674,00097999,00098810,00093137,00096373,00096795,00094878,00088063,00096498,00093733,00093975,00094884,00096157,00094214
