iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000052,00049016,00044958,00057011,00043317,0.90,1.93,00042914,00042898,00043582,00043935,00042759,00043084,00043324,00044788,00043179,00044478,00044384,00043278,00042771,00043133,00042517,00042977,00043670,00043126,00043602,00042074,00041736,00044256,00043835,00041993,00043355,00042193,00045235,00045267,00043050,00042121
00000053,00048951,00044716,00056797,00043041,0.90,1.93,00042914,00042898,00043034,00043935,00042759,00043084,00043324,00043460,00043179,00044067,00042457,00043031,00042771,00043133,00042517,00042977,00043670,00043126,00042264,00042074,00040783,00043916,00043835,00041993,00042748,00042193,00044746,00045188,00043050,00042121
00000054,00048806,00044613,00056174,00042891,0.90,1.93,00042750,00042898,00041688,00043935,00042759,00043084,00043324,00043460,00043179,00044067,00042457,00043031,00042414,00043133,00042517,00042977,00043670,00043126,00042264,00042074,00040783,00043916,00043835,00041993,00041945,00042193,00044746,00043754,00042650,00042121
00000055,00056962,00051889,00065381,00042891,0.89,1.94,00042750,00042898,00041688,00043935,00042759,00043084,00043324,00043460,00043179,00044067,00042457,00043031,00042414,00043133,00042517,00042977,00043670,00043126,00042264,00042074,00040783,00043916,00043835,00041993,00041945,00042193,00044746,00043754,00042650,00042121
00000056,00049087,00044753,00056958,00044140,0.90,1.96,00044150,00047126,00043851,00043278,00044196,00042552,00043398,00044354,00044314,00045731,00043657,00043668,00043468,00045621,00045091,00042900,00044429,00043852,00043635,00043335,00042845,00046170,00042354,00044329,00043764,00044732,00043936,00044924,00043815,00044740
00000057,00049016,00044710,00056067,00043697,0.90,1.97,00043824,00044156,00043851,00043278,00044196,00041958,00043398,00044333,00043207,00044443,00043657,00043668,00043357,00045621,00043561,00042138,00044429,00043852,00043291,00043335,00042845,00044845,00042354,00044329,00042223,00044525,00043936,00044924,00043022,00044362
00000058,00048989,00044642,00056962,00043550,0.90,1.99,00042996,00044156,00043851,00043278,00044196,00041958,00043398,00044333,00043160,00044443,00043657,00043668,00042381,00045621,00043561,00042138,00044138,00043343,00043291,00043239,00042845,00044227,00042354,00043930,00042223,00044525,00043936,00044924,00042386,00044362
00000059,00048841,00044600,00056884,00043309,0.90,1.99,00042996,00044156,00043393,00043278,00044196,00041958,00043398,00044333,00042257,00044443,00043657,00043668,00042381,00043880,00043561,00042138,00044138,00042726,00043132,00043136,00041916,00043917,00042354,00043160,00041237,00044443,00043773,00044924,00042386,00044362
00000060,00048784,00044384,00056510,00043124,0.89,1.99,00042996,00044156,00042810,00043278,00044196,00041958,00042828,00043995,00042257,00043892,00043657,00043668,00040821,00043880,00043561,00041883,00043758,00042726,00043132,00043136,00041916,00042819,00042354,00043160,00041237,00044443,00043773,00044691,00042386,00044362
00000061,00048703,00044403,00055945,00043029,0.89,2.00,00042959,00044156,00042810,00043278,00044196,00041958,00042828,00043995,00042257,00043872,00043657,00043668,00040821,00042837,00043561,00041883,00043248,00042697,00043132,00042854,00041916,00042819,00042354,00043160,00041237,00043583,00043773,00044627,00042386,00044362
