iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000074,00065492,00060443,00077955,00060255,0.54,0.56,00059212,00058602,00063678,00058368,00059767,00062624,00060931,00061688,00060189,00060752,00057062,00059421,00061987,00056841,00060377,00063201,00063262,00063131,00061572,00056774,00060702,00057512,00062258,00060377,00060926,00058249,00060193,00056465,00059142,00062396
00000075,00065590,00060271,00077979,00060161,0.55,0.54,00059193,00058602,00063337,00058368,00059767,00062624,00060931,00061238,00060189,00060752,00057062,00059421,00060699,00056841,00060377,00063201,00063262,00063131,00060852,00056774,00060702,00057512,00062258,00060377,00060925,00058249,00060193,00056465,00059142,00062396
00000076,00065359,00060102,00077387,00059984,0.53,0.54,00058420,00058602,00063337,00058368,00059767,00062201,00060931,00058682,00060189,00060752,00057062,00059421,00060427,00056841,00060377,00063201,00063005,00063131,00060448,00056150,00060702,00057512,00062258,00060377,00060925,00058249,00060193,00056465,00059142,00062396
00000077,00068611,00062453,00081155,00059730,0.53,0.53,00058420,00058602,00063337,00058368,00059767,00062201,00060931,00058682,00058669,00060752,00057062,00059421,00060427,00056841,00059871,00060945,00063005,00062291,00060448,00056150,00060702,00057512,00062258,00060377,00060925,00057897,00060193,00056465,00059142,00060251
00000078,00069539,00062504,00081020,00061835,0.63,0.59,00063088,00062678,00063417,00062001,00058105,00065556,00060702,00068373,00058669,00066127,00058433,00062422,00065400,00058693,00058342,00060945,00065143,00061392,00061743,00061438,00065654,00059338,00064788,00061142,00059374,00057514,00062315,00060670,00062406,00059194
00000079,00068546,00061728,00079269,00061429,0.62,0.56,00062115,00062678,00063417,00062001,00058105,00065556,00060261,00066052,00058422,00066127,00058433,00062422,00065400,00058693,00058342,00060566,00061738,00059782,00061229,00061438,00064913,00059338,00063708,00061142,00059269,00057514,00062315,00060309,00062406,00059194
00000080,00067980,00061626,00079293,00061197,0.61,0.56,00060623,00062678,00063417,00062001,00057117,00065556,00060261,00064232,00058422,00066127,00058433,00062422,00065400,00058693,00057655,00060566,00061738,00058613,00061229,00061438,00064390,00059338,00063708,00061142,00059269,00057514,00062315,00060138,00062310,00059194
00000081,00067896,00061504,00078470,00060999,0.62,0.56,00060379,00062678,00063417,00062001,00057117,00065556,00060261,00062635,00058422,00066127,00058433,00062422,00062951,00058693,00057655,00060566,00061738,00058613,00061229,00060695,00063476,00059338,00063708,00061142,00059269,00057514,00062315,00060138,00062310,00059194
00000082,00067481,00061226,00079333,00060821,0.60,0.56,00060379,00062600,00063324,00062001,00057117,00065556,00060261,00061960,00058422,00066127,00058433,00062422,00060956,00058693,00057436,00059592,00061738,00058613,00061229,00059601,00063264,00059338,00063708,00061142,00059269,00057514,00062315,00060138,00062310,00059194
00000083,00067421,00061077,00078495,00060772,0.58,0.56,00059433,00062600,00063324,00062001,00057117,00065556,00060261,00061714,00058422,00066127,00058433,00062422,00060956,00058693,00057436,00059592,00061738,00058613,00061229,00059601,00062968,00059338,00063708,00061142,00059269,00057514,00062315,00060138,00062310,00059194
00000084,00067347,00061405,00079544,00060745,0.59,0.56,00059433,00062600,00063324,00062001,00057107,00065556,00060261,00061171,00058422,00066127,00058433,00062422,00060956,00058693,00057436,00059592,00061626,00058613,00061229,00059601,00062968,00059338,00063708,00061142,00059147,00057514,00062313,00060138,00062310,00059194
00000085,00066972,00061383,00078783,00060690,0.55,0.56,00059433,00062600,00063324,00062001,00056180,00065556,00060261,00060851,00058422,00066127,00058433,00062196,00060956,00058693,00057436,00059592,00061558,00058613,00061229,00059601,00062845,00059338,00063708,00061142,00059147,00057514,00062313,00060138,00062310,00059194
00000086,00066997,00060788,00079075,00060577,0.58,0.56,00059433,00061907,00063324,00062001,00056180,00065556,00060261,00060851,00058422,00066127,00058433,00062196,00060956,00058693,00057436,00059592,00061558,00058613,00060498,00059601,00061455,00059338,00063708,00061142,00059147,00057514,00062313,00059567,00062310,00059194
00000087,00067066,00061063,00080332,00060541,0.57,0.56,00059433,00061907,00063324,00062001,00056180,00065556,00060261,00060851,00058422,00066127,00058433,00061255,00060956,00058693,00057436,00059592,00061558,00058613,00060498,00059601,00061455,00059338,00063708,00061142,00059147,00057514,00062169,00059567,00062310,00059194
00000088,00068698,00062949,00081929,00060482,0.55,0.55,00059433,00061907,00063324,00062001,00056180,00064810,00060261,00060851,00058422,00066127,00058433,00061255,00060956,00058693,00057436,00059592,00061558,00058613,00060498,00059601,00061455,00059105,00063708,00060352,00059147,00057514,00062169,00059567,00062310,00059194
