iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000053,00098579,00091035,00118449,00091035,0.53,0.60,00092879,00093127,00093711,00090224,00090289,00092417,00092429,00096333,00086727,00087246,00083904,00087212,00094554,00093469,00087034,00090850,00089469,00099959,00091756,00091214,00094060,00087626,00090767,00090418,00095591,00087151,00087888,00094469,00086777,00091516
00000054,00098236,00090821,00118551,00090821,0.52,0.59,00092678,00092552,00093711,00090224,00090289,00092417,00092429,00096333,00086110,00087246,00083904,00087212,00094554,00093469,00087034,00090850,00089469,00099959,00091756,00091214,00093681,00087626,00089494,00090418,00094204,00085153,00087888,00094469,00086777,00091516
00000055,00099061,00090746,00118363,00090746,0.53,0.58,00092678,00092552,00093711,00090102,00090289,00092417,00092429,00096146,00086110,00087246,00083904,00087212,00094554,00093469,00087034,00090850,00089469,00099940,00091756,00091214,00093681,00087626,00087733,00090260,00094204,00085153,00087888,00094469,00086777,00091516
00000056,00098938,00090594,00118710,00090594,0.55,0.58,00090559,00092552,00093711,00089758,00090289,00092417,00092429,00096146,00086110,00087206,00083904,00087212,00094188,00093469,00087034,00090850,00089469,00098297,00091756,00091214,00093681,00087626,00087733,00090260,00094204,00085153,00087841,00094469,00086777,00091516
00000057,00098715,00090578,00118154,00090577,0.55,0.59,00090559,00092552,00093711,00089758,00090289,00092363,00092429,00096146,00086110,00087206,00083904,00087212,00094188,00093469,00087034,00090850,00089469,00098297,00091756,00091214,00093681,00087626,00087436,00090260,00094204,00085153,00087841,00094469,00086625,00091516
00000058,00098755,00090571,00118152,00090571,0.54,0.58,00090559,00092552,00093711,00089758,00090289,00092363,00092429,00096146,00086110,00087206,00083791,00087212,00094188,00093469,00087034,00090850,00089465,00098297,00091756,00091214,00093681,00087626,00087436,00090260,00094204,00085082,00087841,00094469,00086625,00091516
00000059,00098814,00090552,00120308,00090543,0.54,0.59,00090559,00092552,00093711,00089758,00089978,00092363,00092429,00096146,00086110,00087206,00083791,00087212,00093901,00093469,00087034,00090761,00089465,00098297,00091756,00091214,00093681,00087626,00087436,00090260,00094064,00085082,00087841,00094469,00086625,00091516
00000060,00098590,00090529,00119184,00090524,0.51,0.59,00090559,00092552,00093711,00089758,00089978,00092363,00092429,00096146,00086110,00087206,00083791,00087212,00093712,00093469,00087034,00090761,00089465,00098297,00091756,00091214,00093681,00087626,00087436,00090260,00094064,00084698,00087841,00094469,00086625,00091516
00000061,00098277,00090465,00118262,00090465,0.53,0.58,00090559,00092552,00092863,00089056,00089978,00092363,00092429,00096146,00086110,00087206,00083791,00087212,00093712,00093469,00087034,00090761,00089232,00098297,00091756,00091214,00093681,00087626,00087436,00090260,00094064,00084698,00087841,00094469,00086625,00091516
00000062,00098261,00090418,00117574,00090418,0.56,0.58,00090559,00092377,00092863,00088970,00089978,00092363,00092429,00096146,00086110,00087206,00083791,00087212,00093712,00093469,00086973,00090761,00089232,00098297,00091756,00091214,00093681,00087626,00087436,00090260,00093871,00083813,00087841,00094469,00086625,00091516
00000063,00098195,00090393,00117958,00090383,0.54,0.58,00090559,00092377,00092863,00088970,00089978,00092363,00092429,00096146,00086110,00087206,00083791,00087212,00093712,00093469,00086676,00090761,00089232,00098297,00091405,00091214,00093681,00087626,00087436,00090260,00093871,00083813,00087841,00094379,00086347,00091488
00000064,00098284,00090287,00118691,00090270,0.55,0.58,00090078,00092377,00092863,00088970,00089978,00091547,00092429,00096146,00086110,00087206,00083791,00087212,00093712,00093469,00085957,00090761,00089232,00098297,00091405,00091214,00093681,00086341,00087410,00090191,00093871,00083813,00087841,00094379,00086347,00091488
00000065,00098611,00090227,00118223,00090226,0.58,0.58,00090078,00092377,00092863,00088970,00089978,00091547,00092429,00096146,00086110,00087206,00083791,00087212,00093712,00093469,00085957,00090761,00089232,00097311,00091300,00091214,00093681,00086341,00087410,00090191,00093650,00083813,00087841,00094379,00086347,00091488
00000066,00099317,00090179,00120456,00090178,0.58,0.58,00090078,00092377,00092863,00088970,00089978,00091547,00092429,00096146,00086110,00086763,00083791,00087212,00093255,00093469,00085957,00090761,00089232,00097311,00091300,00091214,00093681,00086341,00087410,00089650,00093650,00083813,00087841,00094379,00086347,00091488
